53,34,29,34,37,35,29,35,37,45,46,30,45,31,28,32,32,33,28,40,73,47,406,63,25,33,30,42,28,24,30,47,32,30,28,42,41,37,38,36,32,45,32,33,35,42,42,51,37,34,46,44,37,52,40,42,43,39,43,32,55,31,49,40,41,25,47,46,29,28,33,37,26,30,32,35,32,25,36,46,35,40,40,31,25,34,43,36,30,28,41,33,32,55,30,60,36,53,36,37,44,41,43,44,40,43,49,35,41,42,33,27,35,45,36,30,31,27,36,36,35,22,30,40,29,26,36,37,35,41,61,43,41,33,44,26,38,36,44,33,34,26,40,25,26,34,26,42,24,30,41,40,31,38,49,37,46,28,33,44,42,30,27,34,42,55,41,36,51,36,44,50,35,45,40,42,43,41,28,63,55,36,47,40,43,27,39,39,31,39,39,38,40,43,40,34,35,41,31,33,44,32,33,36,33,24,48,42,35,34,34,39,39,38,26,28,53,40,41,39,55,35,25,27,31,36,27,32,35,50,32,30,40,36,46,44,36,35,26,35,28,27,39,50,38,37,58,38,34,45,37,33,54,28,52,28,54,40,50,41,55,38,32,32,51,47,29,37,48,52,37,37,58,44,61,46,33,45,26,28,32,22,33,33,34,18,32,40,37,32,33,30,29,30,29,43,41,31,27,20,21,21,21,19,17,23,25,22,23,19,20
33,38,37,23,35,30,28,37,30,33,35,31,27,29,38,21,27,21,23,31,72,46,63,317,21,28,28,31,27,26,32,34,33,40,23,33,34,32,33,41,28,33,26,47,47,40,30,29,30,38,19,48,30,35,39,33,46,54,47,37,38,29,32,35,32,25,34,37,29,25,27,40,20,22,19,38,24,29,28,20,29,30,36,37,26,27,34,30,35,41,31,33,30,41,33,38,37,32,38,38,38,36,39,26,33,35,34,28,28,32,26,39,33,39,28,29,23,36,34,31,26,28,24,32,37,29,26,43,26,55,32,36,33,30,35,26,35,38,40,39,39,43,43,35,28,22,24,24,21,22,32,32,35,30,27,30,29,35,28,46,25,32,27,20,41,47,51,38,36,35,31,34,38,34,33,43,39,51,42,36,30,37,39,33,33,34,28,36,35,33,36,30,39,37,33,30,34,37,23,39,30,24,55,33,34,34,26,42,33,25,38,29,34,32,23,24,41,34,36,35,35,36,31,39,40,30,27,42,42,50,27,32,45,43,34,43,38,24,32,33,26,30,42,34,28,26,43,39,30,34,34,39,48,58,38,34,38,39,35,30,32,33,49,30,26,49,31,29,38,34,31,24,35,54,40,42,36,32,19,23,25,28,36,26,30,19,29,41,33,28,29,27,30,24,26,34,40,27,39,21,22,28,37,26,29,23,21,16,27,19,25
35,34,27,33,38,37,33,33,28,31,32,26,31,32,28,26,35,30,20,42,41,30,25,21,257,46,39,23,26,26,30,38,34,27,29,20,24,49,26,25,38,31,37,30,25,39,28,37,27,40,22,36,37,24,34,38,31,26,35,27,46,22,28,31,30,37,23,42,31,33,20,28,24,22,27,27,28,22,29,27,51,34,30,27,24,27,27,28,32,30,31,44,36,39,24,30,31,35,27,48,41,40,37,38,40,40,27,37,21,37,40,29,30,37,31,26,26,27,27,33,23,28,23,36,29,20,33,25,32,40,28,33,33,34,25,25,29,32,40,25,35,25,28,41,33,23,26,25,24,26,35,25,20,28,28,28,32,34,37,24,24,26,28,31,34,34,43,35,44,37,36,39,36,50,28,28,31,36,25,36,31,32,42,35,35,35,30,30,28,32,35,31,37,43,37,34,27,30,43,25,41,25,26,29,38,36,27,37,43,25,30,27,33,27,29,40,29,25,34,48,29,29,26,36,27,37,34,32,45,28,33,28,35,32,37,36,39,31,30,29,33,33,27,26,40,37,47,41,24,34,33,29,27,43,37,38,45,28,29,28,35,37,36,34,38,39,33,26,29,40,43,30,32,36,36,31,38,41,18,29,33,21,23,27,23,16,23,36,34,31,39,33,28,30,28,34,30,36,14,18,18,19,17,17,16,18,16,24,20,26,20
37,29,33,35,41,24,37,33,27,36,39,25,23,25,26,26,35,26,25,25,25,27,33,28,46,196,33,26,28,31,35,23,30,31,28,27,31,33,41,34,32,30,36,31,23,31,25,36,17,23,19,37,40,44,33,32,56,33,41,30,27,32,25,25,24,30,25,38,25,34,31,26,30,39,24,30,23,30,37,27,26,26,28,33,21,25,25,27,23,35,29,30,29,39,24,33,32,31,30,29,30,36,39,25,38,31,32,53,21,35,31,19,42,34,30,21,29,24,28,24,31,28,39,38,25,33,23,21,19,32,37,32,33,28,30,23,24,35,35,23,35,28,23,40,26,36,26,25,21,21,31,35,39,26,30,29,27,33,43,25,28,32,24,25,29,45,47,44,31,31,27,36,21,35,35,33,31,43,36,33,34,35,34,41,27,28,52,32,34,29,37,28,31,31,36,28,22,38,37,24,27,27,31,28,28,26,20,25,33,24,25,35,30,29,27,39,30,39,28,32,38,33,35,29,36,39,22,31,26,28,28,37,28,47,27,27,31,29,23,34,24,25,22,31,35,35,33,35,25,48,35,42,32,32,32,29,32,37,44,37,34,35,36,28,25,33,27,22,31,33,28,42,32,38,36,28,41,28,23,17,27,21,20,30,29,18,21,36,25,29,24,34,21,32,35,29,29,26,18,17,27,22,17,13,16,15,14,15,25,17,20
30,39,41,38,31,27,45,34,26,43,34,30,32,24,32,31,29,36,30,36,35,30,30,28,39,33,318,117,28,30,26,42,34,32,20,39,32,34,31,24,25,30,28,39,41,30,48,40,29,33,17,34,33,38,48,34,36,30,46,36,29,30,25,26,27,21,34,34,20,25,31,26,23,30,19,25,34,39,60,26,33,30,30,37,19,24,26,39,39,30,53,27,32,34,20,33,28,37,55,30,34,37,29,36,32,28,35,28,23,40,31,31,34,37,34,30,25,39,23,31,34,51,22,28,29,43,23,24,25,40,33,37,44,38,24,23,36,42,42,26,25,33,30,46,26,30,28,28,31,24,29,42,32,27,37,47,24,51,46,33,35,41,29,24,48,44,45,42,38,27,40,43,32,39,38,42,34,40,28,45,31,30,35,37,34,32,39,37,33,50,30,46,39,33,32,28,35,33,30,30,42,27,33,32,48,28,32,26,28,35,45,30,42,27,26,41,49,39,39,36,39,32,37,24,30,32,25,34,35,36,28,29,29,44,47,38,33,22,33,33,29,31,32,48,29,27,37,33,28,44,30,29,39,27,38,33,33,37,38,33,31,46,44,35,41,33,31,31,41,33,31,27,54,37,39,39,46,53,37,25,24,26,23,30,18,17,29,27,25,33,43,28,34,28,20,43,31,33,30,34,21,27,37,26,22,28,26,17,19,19,24
31,34,37,40,35,45,32,32,36,40,40,24,28,31,34,31,34,24,31,32,47,45,42,31,23,26,117,253,42,22,25,40,45,33,28,43,29,37,28,28,32,31,33,31,40,25,29,42,24,23,22,30,27,39,36,32,44,30,36,30,31,30,25,26,26,30,35,34,38,26,30,29,29,20,27,19,28,38,43,32,33,28,25,26,25,30,22,28,25,41,38,25,25,43,21,27,29,40,27,31,35,49,37,25,36,34,38,26,24,30,42,27,30,28,39,26,32,27,22,35,29,26,25,27,28,43,33,27,24,23,32,28,42,36,22,21,36,40,28,36,30,35,28,30,28,33,30,26,27,23,28,33,23,32,36,43,33,32,38,26,34,39,25,32,54,40,36,38,31,37,42,34,33,45,28,45,31,38,28,45,31,39,35,45,29,25,42,43,35,31,34,32,44,35,26,24,29,33,26,37,34,24,31,27,33,22,32,30,25,28,24,32,40,26,27,37,30,37,32,30,24,30,26,25,24,31,23,29,30,41,33,31,32,40,34,31,34,29,30,36,24,25,37,26,28,22,33,35,30,50,35,45,39,30,34,23,45,34,34,33,41,56,38,33,45,38,41,24,33,31,36,29,40,48,42,38,42,49,29,22,34,20,35,26,23,16,24,26,28,25,23,26,23,28,21,24,33,29,26,21,20,22,24,14,17,17,18,12,14,18,25
38,32,28,41,37,41,38,40,31,38,52,47,31,28,34,34,37,30,29,29,25,30,28,27,26,28,28,42,379,41,40,43,44,38,48,46,29,54,41,40,38,49,46,28,33,28,38,55,37,37,24,43,35,31,33,31,39,38,45,28,32,39,32,22,39,31,32,40,29,29,22,39,33,43,24,34,25,22,32,23,33,27,34,26,33,33,37,33,26,28,32,40,37,43,48,41,31,47,39,36,28,49,49,33,32,34,39,30,17,24,30,29,43,31,30,30,27,31,29,30,31,32,25,24,31,24,26,32,28,32,35,37,40,34,33,27,35,42,35,48,39,24,27,33,29,35,30,31,19,21,41,27,27,28,32,27,38,34,30,31,43,38,26,31,47,36,49,44,54,41,39,39,36,41,49,46,48,36,41,56,52,35,46,34,47,35,47,41,64,39,46,35,32,47,56,38,30,34,39,44,38,34,37,49,39,41,33,36,37,53,30,44,43,37,28,41,43,36,46,53,32,38,35,38,38,38,50,45,43,45,47,53,36,49,38,47,50,38,26,36,39,42,37,41,31,32,46,30,45,38,37,37,28,38,29,48,54,42,45,31,27,40,54,43,39,41,35,48,37,47,35,44,42,41,38,38,43,43,20,29,38,37,40,30,27,19,21,35,34,47,42,33,39,38,27,30,41,30,16,27,22,23,18,24,21,18,18,21,23,26,19
47,39,25,33,40,31,32,29,47,29,31,33,34,30,32,20,29,26,28,25,25,38,24,26,26,31,30,22,41,310,37,30,43,26,44,26,24,27,32,37,35,27,34,30,40,30,31,35,27,37,25,38,47,28,32,31,37,41,40,29,24,25,24,25,30,34,27,32,36,28,25,29,28,40,22,25,21,20,21,25,32,27,25,36,33,32,24,33,28,30,25,43,28,28,26,48,30,37,33,30,32,33,33,35,37,26,44,28,17,29,32,45,43,29,26,14,23,27,33,30,25,31,27,35,29,27,34,30,24,33,29,31,33,33,24,26,44,44,27,29,30,31,27,33,34,30,21,27,18,22,46,26,30,28,55,28,24,24,29,35,27,31,36,29,28,29,26,28,33,42,39,43,27,35,39,43,32,34,32,30,38,34,43,59,32,42,32,43,38,35,34,35,31,43,54,34,34,50,32,34,38,25,27,38,37,32,30,31,37,50,43,29,39,35,38,34,43,32,35,37,43,24,41,44,33,38,30,30,39,45,33,40,38,40,35,36,47,30,38,35,37,35,44,24,31,36,49,36,40,36,33,33,23,33,37,58,35,29,38,30,31,39,29,31,42,30,25,53,37,38,37,41,33,39,38,43,32,39,23,22,31,34,27,29,35,21,33,45,28,38,27,57,22,29,33,25,30,40,17,19,25,21,18,23,16,24,18,26,24,21,18
39,35,30,37,55,33,39,29,25,32,38,36,28,29,34,32,33,35,29,36,28,26,30,32,30,35,26,25,40,37,397,36,47,32,34,27,24,37,29,31,35,30,41,35,32,37,37,38,35,40,19,39,48,33,49,33,36,33,54,25,51,32,30,43,37,28,26,40,25,35,34,41,24,31,30,29,31,22,32,28,33,35,27,38,31,31,26,33,32,34,29,34,36,36,38,35,33,41,48,45,30,41,33,33,35,30,41,36,43,43,31,31,29,33,30,30,28,22,36,31,29,27,30,42,37,35,34,32,27,33,42,36,43,34,26,36,49,33,33,34,39,36,26,29,40,28,29,33,33,28,33,36,24,30,40,36,28,41,40,31,31,36,30,33,39,52,36,40,42,41,47,35,32,37,47,47,35,41,61,40,34,44,33,45,38,41,40,41,33,35,40,38,34,44,38,31,30,35,31,30,47,38,32,32,41,44,28,30,26,37,31,41,38,34,28,26,31,30,39,35,31,33,34,29,30,31,30,30,51,42,35,37,46,37,35,42,39,34,37,39,43,28,39,35,28,29,48,31,37,50,30,32,31,39,37,33,37,42,38,38,34,41,43,34,27,29,48,48,36,50,37,35,42,46,40,44,40,44,36,25,42,24,24,27,46,19,25,36,35,32,46,30,28,41,30,29,46,31,14,20,23,30,22,22,23,22,20,19,16,20,20
32,40,37,40,42,42,34,35,45,46,47,35,31,34,40,29,43,34,37,32,30,29,47,34,38,23,42,40,43,30,36,552,34,37,31,41,39,48,48,41,37,34,42,51,42,39,44,45,41,33,26,41,52,58,41,34,52,33,57,38,38,35,38,40,52,40,47,51,47,27,31,42,26,40,35,60,43,37,37,40,43,61,42,39,34,51,32,33,47,42,53,61,38,45,40,37,46,48,37,44,37,52,41,34,59,42,45,30,36,39,67,51,48,44,53,42,34,32,32,29,31,38,40,36,33,28,44,32,38,44,47,47,45,43,35,40,33,38,45,43,41,37,31,39,35,42,33,33,21,31,35,30,35,27,52,35,43,50,48,48,36,38,34,27,45,45,55,75,49,41,50,46,39,53,45,37,38,48,34,37,42,57,72,49,43,40,45,69,48,46,51,42,41,41,39,36,53,33,34,41,40,36,50,48,45,45,27,53,35,32,35,35,46,28,32,39,39,35,42,62,40,50,37,44,29,41,33,52,60,46,37,35,43,53,39,48,34,29,33,32,30,36,49,54,55,38,49,40,52,53,37,54,43,29,57,34,58,52,65,51,40,49,50,40,44,50,45,38,51,36,43,58,43,64,58,55,45,51,27,34,47,30,35,28,32,31,23,47,32,42,37,32,42,59,34,41,45,37,29,21,30,23,33,21,23,32,23,23,26,25,22
53,43,53,43,58,39,53,71,43,36,67,37,50,27,42,29,50,45,26,52,41,32,32,33,34,30,34,45,44,43,47,34,708,61,70,40,38,54,39,51,60,44,60,41,45,68,57,52,44,44,28,43,35,50,40,43,32,47,67,42,36,41,41,37,37,31,28,58,36,33,28,35,32,42,31,35,28,26,40,33,38,40,45,39,34,57,41,37,30,43,37,50,43,60,36,45,51,58,40,40,46,57,41,34,43,46,40,37,35,28,52,38,37,50,39,30,30,30,36,47,26,27,27,29,49,31,41,34,39,46,48,36,46,42,26,38,50,44,38,38,64,36,39,41,36,36,28,34,24,32,39,33,41,35,54,39,50,56,37,45,43,42,44,27,43,43,42,53,50,46,51,63,61,53,51,54,46,51,37,47,64,66,62,36,59,41,57,49,37,49,47,79,57,40,55,50,51,46,51,41,49,33,28,37,46,34,40,32,38,50,44,35,55,38,39,58,48,42,52,43,41,35,40,58,42,46,29,64,52,73,57,60,38,60,39,54,75,47,35,48,35,35,41,35,38,55,53,42,45,67,51,47,43,51,65,46,54,66,51,41,47,46,47,58,42,36,50,49,54,66,44,52,54,53,61,48,44,47,27,31,53,35,37,35,27,18,27,43,43,32,34,41,33,37,29,32,52,46,21,20,30,26,27,28,24,24,19,24,21,29,23
49,49,54,47,59,46,49,51,48,37,73,42,57,42,40,37,38,39,34,43,29,38,30,40,27,31,32,33,38,26,32,37,61,641,48,39,40,57,49,58,42,42,46,40,34,66,44,46,36,44,28,35,50,44,52,38,34,38,45,32,47,35,35,37,42,29,34,55,43,41,36,32,28,39,26,29,31,32,39,33,39,42,33,38,29,42,38,34,27,37,32,37,44,60,31,54,50,52,53,56,44,46,51,41,48,49,40,44,55,43,38,41,54,67,34,26,28,31,38,31,30,28,26,46,38,34,37,42,42,44,32,50,40,48,44,30,29,44,38,37,49,26,33,28,42,34,48,31,28,29,34,39,31,30,42,32,54,60,40,46,45,38,34,26,48,47,39,39,51,40,42,49,50,52,44,39,61,53,33,43,52,49,42,45,46,50,43,42,42,42,47,50,51,47,42,51,42,34,34,37,53,36,48,37,55,36,27,43,39,43,39,50,35,37,46,32,44,52,46,42,49,59,31,40,38,42,40,42,42,45,50,58,46,50,50,37,48,38,36,49,40,33,39,40,39,34,35,57,38,46,41,41,37,44,42,35,47,39,50,54,45,45,51,39,57,50,35,62,39,51,53,38,56,70,49,48,35,43,29,33,32,28,34,26,32,23,33,39,37,50,43,38,41,41,49,35,45,46,21,24,24,25,19,18,17,15,25,29,23,20,21
47,40,36,44,50,41,39,41,38,33,40,39,36,24,34,32,35,36,31,41,31,45,28,23,29,28,20,28,48,44,34,31,70,48,456,44,52,43,30,35,59,51,46,39,48,45,49,40,47,43,39,41,43,36,42,49,39,41,49,31,42,35,32,33,37,35,31,37,42,23,34,38,32,41,31,34,28,23,42,29,36,45,42,25,33,38,38,43,36,27,32,51,44,42,33,41,35,47,34,32,32,38,34,40,40,32,32,27,35,48,32,28,30,31,27,21,28,27,35,30,20,32,24,38,36,23,31,28,26,34,35,49,47,52,28,29,41,29,38,35,39,24,29,40,28,32,35,31,17,28,39,27,51,30,32,35,41,37,37,32,45,38,44,24,39,42,39,36,57,46,42,52,43,44,41,52,37,59,49,56,41,45,37,43,41,46,35,36,38,44,41,45,38,38,41,46,34,43,44,34,57,38,41,38,46,35,28,43,38,30,43,40,38,50,49,33,36,38,54,35,34,46,33,57,48,40,40,36,37,42,37,40,41,51,47,42,42,35,54,49,39,35,33,40,30,29,53,35,33,30,43,35,32,31,37,36,40,42,41,44,27,40,52,40,32,36,28,41,42,48,54,36,45,52,56,51,36,35,30,39,33,32,41,29,26,18,24,35,31,43,25,47,25,32,34,33,37,48,14,17,21,23,18,16,15,19,30,16,20,22,22
43,54,44,47,38,35,40,34,38,39,35,36,31,33,44,43,52,35,41,49,26,26,42,33,20,27,39,43,46,26,27,41,40,39,44,588,36,44,29,50,40,54,49,40,31,41,30,39,25,33,24,51,49,41,34,44,28,43,42,38,37,42,31,24,28,36,37,42,33,31,38,39,29,39,33,38,41,39,41,38,43,33,32,35,28,50,42,39,36,42,35,42,45,50,27,37,46,46,43,38,50,57,40,49,46,37,40,30,29,42,35,30,35,35,44,47,31,30,41,28,46,36,32,28,32,32,23,30,30,39,38,40,58,53,32,27,35,36,32,43,35,40,26,52,29,46,35,46,34,22,38,36,36,45,35,34,46,35,29,40,43,35,30,29,36,42,49,53,49,39,46,41,35,82,41,49,56,56,48,45,42,53,37,46,41,43,51,54,48,50,46,41,43,42,33,46,31,42,33,50,45,41,60,47,39,36,31,39,42,41,36,41,35,36,32,40,45,58,41,49,45,42,37,40,32,34,40,37,33,52,41,31,31,39,54,37,39,37,32,62,45,35,35,31,39,42,40,39,35,38,45,34,45,35,36,29,54,44,46,41,41,56,62,55,36,34,42,50,53,39,50,38,46,46,44,32,46,48,35,30,33,29,30,36,32,28,27,31,40,33,28,26,30,39,28,49,28,38,30,26,24,24,27,25,27,25,25,23,22,22,31
38,44,46,45,43,60,41,34,33,39,51,44,42,31,41,34,47,54,31,41,39,53,41,34,24,31,32,29,29,24,24,39,38,40,52,36,612,33,39,40,35,44,43,51,44,48,42,49,53,48,26,44,48,40,33,33,39,37,36,69,38,41,44,35,35,28,49,45,49,40,41,32,21,24,33,33,49,33,41,37,29,39,44,40,33,34,35,29,28,39,35,36,30,37,44,41,34,44,36,38,50,46,46,40,48,34,40,45,30,38,54,33,44,46,56,27,33,34,35,38,28,31,33,41,31,34,29,45,33,38,37,45,47,41,37,30,56,39,41,46,40,34,39,45,44,46,40,28,28,25,34,41,38,30,51,58,42,51,41,35,38,40,39,26,54,53,44,47,58,39,46,40,51,57,33,39,38,47,37,39,43,47,49,50,36,46,45,45,54,57,51,50,42,43,37,46,41,38,35,49,35,37,40,47,38,31,45,67,34,35,33,40,43,34,40,46,38,39,45,61,35,31,24,33,29,40,38,35,43,38,37,39,48,41,35,43,32,43,45,36,47,30,41,45,40,54,40,49,38,50,41,31,58,39,48,34,54,52,56,46,50,45,38,39,39,44,39,40,46,45,39,31,42,57,51,62,43,40,26,37,42,24,31,38,26,20,29,56,40,42,35,39,35,54,40,37,35,30,32,26,31,38,34,26,22,22,24,22,28,25,35
38,44,56,43,45,50,44,49,44,40,66,39,39,42,32,33,47,30,38,37,37,32,37,32,49,33,34,37,54,27,37,48,54,57,43,44,33,726,33,40,42,45,43,41,42,42,56,48,44,31,34,58,50,43,43,55,41,46,53,32,57,47,37,39,33,35,44,57,30,33,33,62,41,43,40,37,37,47,35,32,46,39,35,37,32,50,38,35,63,49,38,55,68,61,32,50,36,41,51,48,57,50,48,42,44,62,46,46,33,59,52,52,51,42,55,43,29,29,34,42,28,45,38,51,45,31,42,35,50,31,43,40,57,37,34,45,32,31,38,37,38,52,43,37,38,47,57,43,24,28,47,29,32,34,45,32,40,39,54,57,34,48,33,41,50,50,56,47,49,52,54,50,47,51,58,54,59,65,41,44,49,54,54,53,44,40,46,54,46,61,46,41,47,52,41,51,45,51,52,39,50,68,42,41,58,40,42,41,45,33,47,46,54,53,45,53,61,45,52,63,31,73,50,52,40,55,42,39,51,59,35,49,44,55,45,52,41,52,57,62,29,39,41,33,54,27,56,37,45,54,40,43,44,33,58,45,57,44,60,47,55,54,48,55,56,46,44,35,58,45,59,45,46,63,46,49,47,55,29,39,39,32,30,30,44,21,28,36,51,56,38,42,31,43,38,35,37,34,23,23,27,32,21,20,19,29,27,21,20,24,23
31,36,34,37,47,44,41,49,43,37,37,39,59,25,37,36,38,36,35,27,40,37,38,33,26,41,31,28,41,32,29,48,39,49,30,29,39,33,608,38,27,34,47,36,38,42,41,37,46,44,25,33,39,41,40,34,35,45,33,55,33,43,37,54,61,37,32,50,36,27,42,39,49,34,36,37,29,30,38,43,32,55,33,41,32,36,50,46,38,32,48,38,34,43,41,44,49,49,40,38,51,42,44,33,41,79,41,45,35,56,41,34,56,42,33,30,34,31,29,25,36,31,39,39,36,38,36,28,32,38,36,33,40,43,35,37,39,34,43,33,53,34,26,37,30,39,36,38,38,29,39,33,59,36,45,42,38,47,40,32,34,37,40,34,45,57,39,35,53,43,41,41,55,48,48,52,42,43,32,43,63,52,44,53,35,44,39,45,46,46,44,47,35,58,43,47,55,55,37,48,41,43,44,35,42,49,46,44,42,44,54,35,42,36,61,39,49,31,47,44,54,51,44,38,36,33,37,35,40,45,36,46,46,49,40,40,44,37,29,39,31,39,33,46,31,41,43,34,36,40,47,34,40,56,52,45,49,71,47,49,44,42,53,39,44,41,35,44,49,37,60,58,39,49,43,49,62,37,27,46,25,39,35,30,29,30,27,34,32,28,35,28,37,57,39,25,29,32,19,29,37,28,21,31,28,23,29,29,26,25,28
33,47,51,41,40,47,50,63,49,43,51,40,55,36,43,31,54,28,32,34,35,38,36,41,25,34,24,28,40,37,31,41,51,58,35,50,40,40,38,875,43,58,47,45,42,54,48,45,32,30,35,39,60,51,35,42,33,38,50,36,35,57,38,40,34,36,26,40,35,45,39,55,38,34,34,34,41,35,40,34,44,47,39,46,36,36,31,32,34,44,39,44,41,48,40,59,44,47,52,38,54,41,37,41,38,41,42,52,28,43,42,37,40,45,40,28,26,30,36,27,37,32,28,26,29,41,36,54,51,36,49,47,46,48,25,46,27,31,38,42,45,38,46,44,30,48,36,33,29,25,33,29,35,31,47,29,46,40,31,40,32,33,55,35,66,41,38,37,52,53,58,35,38,69,47,48,56,64,56,60,50,44,53,37,54,50,57,63,40,38,56,38,41,52,40,45,52,37,40,48,55,35,40,70,72,36,26,36,37,41,45,52,52,48,34,39,43,56,53,31,34,47,45,52,46,41,35,44,35,57,32,41,51,42,44,57,54,46,36,44,36,31,52,42,55,52,46,52,69,32,56,32,40,34,47,55,45,55,58,63,54,47,54,55,54,46,39,46,39,53,47,43,44,55,44,43,53,42,25,36,39,31,30,37,33,29,30,33,47,44,29,40,34,38,51,26,43,34,31,27,26,33,25,37,25,42,34,30,37,28,32
40,64,47,50,69,54,35,62,66,53,64,50,38,36,33,35,46,32,41,53,28,32,32,28,38,32,25,32,38,35,35,37,60,42,59,40,35,42,27,43,870,66,61,52,47,59,52,66,53,43,29,40,39,44,57,41,41,53,42,35,54,34,39,32,32,31,50,44,61,35,33,41,35,40,38,35,40,30,40,38,64,40,35,50,30,51,55,39,38,30,47,34,30,48,38,42,46,51,49,47,42,42,51,53,38,42,39,45,34,42,47,43,42,41,36,27,32,31,34,30,27,32,35,32,41,42,50,34,33,36,43,45,48,40,45,48,31,30,43,44,36,27,26,39,37,37,41,39,27,30,54,39,34,38,48,37,44,37,40,47,38,29,49,30,56,51,34,46,59,58,67,49,61,46,51,43,49,55,39,34,64,45,48,43,55,48,41,42,60,42,56,98,39,45,61,41,40,45,40,42,44,32,38,36,39,31,44,38,41,48,48,39,57,45,44,36,39,42,59,38,57,49,41,37,50,54,40,34,45,53,41,30,41,48,42,50,48,36,34,64,31,40,39,65,39,40,55,57,54,46,51,37,38,41,41,43,68,45,67,53,52,40,53,67,44,51,36,47,44,48,60,43,38,48,38,41,45,44,27,30,42,32,35,48,33,26,26,33,40,42,35,49,37,34,47,30,36,48,32,32,30,27,27,29,25,28,27,34,24,31,36
47,37,46,33,41,38,52,49,48,39,54,40,31,40,31,33,41,46,36,44,31,36,45,33,31,30,30,31,49,27,30,34,44,42,51,54,44,45,34,58,66,862,46,52,45,53,51,42,45,39,41,43,47,39,41,71,50,35,55,37,45,39,32,36,36,37,41,52,38,34,33,30,31,38,39,43,34,37,41,35,38,43,33,47,38,37,36,30,33,33,48,53,34,51,45,35,42,64,65,45,34,49,39,42,48,41,58,38,35,41,44,33,51,39,41,34,44,37,42,43,32,41,38,41,34,43,45,47,36,36,47,58,48,49,36,36,38,73,38,38,45,54,46,55,32,45,38,52,28,35,41,41,29,31,35,64,44,48,35,49,39,55,35,29,58,51,47,58,60,47,52,55,46,54,44,58,52,57,37,74,49,56,52,53,40,40,40,47,40,41,52,57,48,37,64,40,39,35,42,47,37,32,35,45,47,35,31,51,42,39,37,41,54,47,42,44,46,49,53,37,42,37,35,51,47,64,56,38,50,54,42,49,41,38,47,49,32,39,49,45,41,43,49,37,43,37,49,54,39,41,47,50,41,44,64,43,62,43,60,62,53,46,56,51,37,61,36,43,40,56,65,40,60,46,47,60,50,46,30,38,33,31,45,33,29,31,31,37,35,32,36,57,29,54,39,36,47,36,29,32,32,32,30,25,25,26,29,24,31,30,27
40,54,39,27,65,42,52,49,30,43,38,34,34,35,33,27,49,39,30,35,23,33,32,26,37,36,28,33,46,34,41,42,60,46,46,49,43,43,47,47,61,46,640,55,53,56,45,45,40,49,27,48,42,61,44,44,37,40,37,34,40,39,25,34,34,33,38,36,49,32,35,37,29,45,25,35,27,32,36,34,39,32,33,41,37,31,50,34,44,33,40,52,41,50,38,51,44,47,46,44,43,53,38,42,36,51,37,42,30,31,43,49,47,35,28,25,25,35,28,33,28,36,26,28,46,39,37,36,33,35,34,40,45,52,26,32,43,29,42,29,39,52,29,48,35,41,35,31,31,28,38,57,46,43,36,32,44,45,37,38,35,40,39,26,42,44,36,36,46,43,50,54,40,55,55,40,37,42,38,35,54,38,45,49,40,38,46,43,40,38,44,53,43,46,52,40,49,40,44,35,34,36,46,39,45,37,29,43,39,28,39,33,57,38,38,50,47,41,62,38,41,52,41,39,36,58,50,45,48,45,52,54,36,44,32,42,50,38,35,40,29,40,38,36,52,41,48,49,47,39,45,32,38,35,46,43,68,47,41,50,59,37,48,38,41,46,34,48,58,38,47,40,43,49,42,42,43,48,30,33,32,37,38,35,23,31,30,34,30,39,38,34,37,43,38,31,34,47,32,26,41,27,33,24,30,25,22,25,38,36,33
37,55,31,34,66,49,37,38,43,46,40,35,34,39,39,49,33,30,31,39,36,30,33,47,30,31,39,31,28,30,35,51,41,40,39,40,51,41,36,45,52,52,55,645,49,48,60,47,36,49,25,45,41,32,36,60,50,35,42,46,45,39,34,42,32,31,28,56,33,34,30,32,28,37,22,29,31,40,28,36,36,31,34,36,26,27,30,40,32,43,32,37,30,53,37,33,31,34,43,34,39,57,43,39,35,39,35,33,31,36,45,40,49,33,31,38,38,35,34,32,33,39,29,29,41,32,41,39,34,36,32,36,45,40,22,28,34,44,34,34,34,62,33,34,34,37,31,46,27,27,32,44,36,32,36,38,29,52,35,28,32,33,26,21,47,55,29,45,42,50,44,50,32,49,42,53,36,42,38,31,37,65,45,48,42,47,33,44,45,57,44,50,35,51,46,30,42,30,50,34,31,31,40,36,44,39,26,56,29,35,41,32,40,35,35,37,51,32,50,41,49,37,37,29,46,50,35,29,38,41,39,65,33,38,30,41,41,29,38,41,32,42,42,57,34,36,58,39,40,39,40,40,36,28,40,42,38,50,43,32,36,38,40,33,36,47,30,36,40,33,31,31,38,35,55,41,41,40,31,33,49,35,34,33,24,28,52,36,35,32,37,37,49,29,31,31,38,35,24,33,22,35,26,25,30,37,27,32,28,36,30
